2.899999999999991547e-05,-7.532291165200029857e-03,-3.269271150499999858e-03,-5.061934344599969791e-03,3.668574764399999862e-03,2.657185155919999930e-02
2.999999999999936040e-05,-5.030691165200030200e-03,7.675178849500000240e-03,4.318985855400030334e-03,-5.087002135599989761e-03,2.657185155919999930e-02
3.100000000000058411e-05,-1.278291165200030064e-03,1.549262884949999947e-02,1.182374565539999998e-02,8.046348864399999537e-03,1.906705155920000033e-02
3.200000000000002566e-05,-7.532291165200029857e-03,1.080217884950000068e-02,6.195175655400030068e-03,5.857462864400000274e-03,1.406393155920000054e-02
3.299999999999947398e-05,-3.779891165200029938e-03,6.111683849500000425e-03,-1.309594344599969949e-03,-2.898102135599990060e-03,4.057571559199990401e-03
3.400000000000069769e-05,2.498834883480000046e-02,1.080217884950000068e-02,-1.444287434459999922e-02,-7.092021355999959982e-04,-3.447188440800000135e-03
3.500000000000013924e-05,3.374386883480000321e-02,7.675178849500000240e-03,-5.061934344599969791e-03,1.680192786440000072e-02,-3.447188440800000135e-03
3.599999999999958756e-05,1.498199283479999949e-02,-6.396221150500000160e-03,6.195175655400030068e-03,1.899075786439999997e-02,1.156233155919999915e-02
3.700000000000081127e-05,-5.030691165200030200e-03,-4.832771150500000078e-03,9.947551655400030043e-03,-2.898102135599990060e-03,2.407025155919999965e-02
3.800000000000025281e-05,-7.532291165200029857e-03,2.984703849499999867e-03,2.442799655400030093e-03,-3.135359213560000302e-02,2.657185155919999930e-02
3.899999999999970114e-05,2.474068834799969877e-03,7.675178849500000240e-03,5.666056554000290348e-04,-1.603143213560000169e-02,2.407025155919999965e-02
3.999999999999914946e-05,6.226428834799969600e-03,1.392912884950000055e-02,-1.069053434459999938e-02,1.680192786440000072e-02,2.407025155919999965e-02
4.100000000000036639e-05,9.978824834799969457e-03,6.111683849500000425e-03,-1.444287434459999922e-02,2.993518786440000148e-02,6.559155559200000214e-03
4.199999999999981472e-05,4.975668834799970401e-03,2.984703849499999867e-03,5.666056554000290348e-04,2.993518786440000148e-02,1.555985159199999935e-03
4.299999999999926304e-05,7.477228834799970296e-03,1.080217884950000068e-02,6.195175655400030068e-03,2.774635786439999877e-02,9.060739559200000487e-03
4.400000000000047997e-05,1.873438883480000108e-02,7.675178849500000240e-03,-1.309594344599969949e-03,2.336855786440000110e-02,1.656553155920000020e-02
4.499999999999992830e-05,2.474068834799969877e-03,-1.705771150500000072e-03,-2.382387434459999967e-02,1.680192786440000072e-02,1.906705155920000033e-02
4.599999999999937662e-05,-5.030691165200030200e-03,-7.959721150500000814e-03,-2.382387434459999967e-02,1.479690864400000014e-03,1.156233155919999915e-02
4.700000000000059355e-05,1.623278883480000143e-02,-1.421367115050000025e-02,-2.007147434460000018e-02,-1.165363213560000055e-02,-9.455964408000050491e-04
4.800000000000004187e-05,2.874070883480000019e-02,-1.890417115049999874e-02,-1.309594344599969949e-03,-2.898102135599990060e-03,-8.450388440800010725e-03
4.899999999999949020e-05,1.248040883480000009e-02,-7.959721150500000814e-03,1.932848565540000105e-02,3.668574764399999862e-03,1.555985159199999935e-03
5.000000000000071390e-05,-1.003385116519999939e-02,1.080217884950000068e-02,1.557614565539999947e-02,1.242412786439999958e-02,1.406393155920000054e-02
5.100000000000015545e-05,-1.003385116519999939e-02,2.018307884950000172e-02,6.195175655400030068e-03,1.023523486440000053e-02,1.906705155920000033e-02
5.199999999999960378e-05,-3.779891165200029938e-03,1.080217884950000068e-02,1.557614565539999947e-02,8.046348864399999537e-03,9.060739559200000487e-03
5.300000000000082748e-05,1.223268834799970048e-03,-3.269271150499999858e-03,9.947551655400030043e-03,-1.384253213559999938e-02,4.057571559199990401e-03
5.400000000000026903e-05,6.226428834799969600e-03,-6.396221150500000160e-03,5.666056554000290348e-04,-2.259806213559999860e-02,4.057571559199990401e-03
5.499999999999971735e-05,1.122961563480000084e-02,9.238678849500000026e-03,-8.814334344599970145e-03,-2.259806213559999860e-02,-9.455964408000050491e-04
5.599999999999915890e-05,8.728028834799969257e-03,1.080217884950000068e-02,-1.256673434460000086e-02,1.479690864400000014e-03,4.057571559199990401e-03
5.700000000000038261e-05,1.223268834799970048e-03,2.174657884950000064e-02,2.442799655400030093e-03,2.117965786440000053e-02,9.060739559200000487e-03
5.799999999999983093e-05,-1.278291165200030064e-03,2.956402884950000073e-02,1.557614565539999947e-02,2.336855786440000110e-02,1.156233155919999915e-02
5.899999999999927248e-05,2.474068834799969877e-03,1.549262884949999947e-02,1.932848565540000105e-02,1.461302786440000015e-02,2.156865155919999999e-02
6.000000000000049619e-05,-2.753116520002590133e-05,1.392912884950000055e-02,6.195175655400030068e-03,1.023523486440000053e-02,2.156865155919999999e-02
6.099999999999994451e-05,-5.030691165200030200e-03,1.080217884950000068e-02,-1.309594344599969949e-03,8.046348864399999537e-03,1.156233155919999915e-02
6.199999999999939284e-05,-8.783051165200030791e-03,1.392912884950000055e-02,-1.309594344599969949e-03,3.668574764399999862e-03,1.156233155919999915e-02
6.300000000000060977e-05,-1.253545116520000079e-02,1.705612884949999838e-02,-1.309594344599969949e-03,8.046348864399999537e-03,9.060739559200000487e-03
6.400000000000005131e-05,8.728028834799969257e-03,1.392912884950000055e-02,-1.309594344599969949e-03,8.046348864399999537e-03,1.555985159199999935e-03
6.499999999999950641e-05,3.374386883480000321e-02,4.548193849499999712e-03,8.071363655400029188e-03,-5.087002135599989761e-03,1.555985159199999935e-03
6.600000000000072334e-05,3.249310883479999967e-02,7.675178849500000240e-03,4.318985855400030334e-03,-1.384253213559999938e-02,-9.455964408000050491e-04
6.700000000000016489e-05,2.248674883480000081e-02,2.984703849499999867e-03,2.442799655400030093e-03,-7.275832135599989876e-03,-3.447188440800000135e-03
6.799999999999961999e-05,1.873438883480000108e-02,-9.523221150499999732e-03,-1.309594344599969949e-03,1.899075786439999997e-02,-3.447188440800000135e-03
6.900000000000083692e-05,-2.753116520002590133e-05,-2.203117115050000005e-02,5.666056554000290348e-04,1.023523486440000053e-02,-9.455964408000050491e-04
7.000000000000027847e-05,-2.529091165200030109e-03,-1.421367115050000025e-02,2.442799655400030093e-03,-9.464732135599999985e-03,-5.948788440799999792e-03
7.099999999999973357e-05,-1.253545116520000079e-02,-1.422761505000019917e-04,1.932848565540000105e-02,-2.898102135599990060e-03,-5.948788440799999792e-03
7.199999999999917512e-05,-8.783051165200030791e-03,9.238678849500000026e-03,2.308088565540000053e-02,1.461302786440000015e-02,-5.948788440799999792e-03
7.300000000000039205e-05,-6.281491165200030029e-03,1.080217884950000068e-02,1.557614565539999947e-02,1.023523486440000053e-02,-3.447188440800000135e-03
7.399999999999984715e-05,-1.278291165200030064e-03,2.800057884949999978e-02,-8.814334344599970145e-03,-7.092021355999959982e-04,1.555985159199999935e-03
7.499999999999928870e-05,-7.532291165200029857e-03,1.861962884950000077e-02,-1.444287434459999922e-02,1.479690864400000014e-03,6.559155559200000214e-03
7.600000000000050563e-05,-5.030691165200030200e-03,-3.269271150499999858e-03,-1.069053434459999938e-02,1.680192786440000072e-02,-3.447188440800000135e-03
7.699999999999996073e-05,-1.278291165200030064e-03,2.984703849499999867e-03,-3.185794344599970126e-03,2.555745786440000167e-02,4.057571559199990401e-03
7.799999999999940228e-05,6.226428834799969600e-03,1.236562884949999989e-02,-5.061934344599969791e-03,1.680192786440000072e-02,1.906705155920000033e-02
7.900000000000061921e-05,3.724868834799970139e-03,1.549262884949999947e-02,-1.444287434459999922e-02,1.242412786439999958e-02,2.407025155919999965e-02
8.000000000000007431e-05,4.975668834799970401e-03,1.080217884950000068e-02,-1.819527434459999871e-02,1.461302786440000015e-02,9.060739559200000487e-03
8.099999999999951586e-05,1.498199283479999949e-02,-1.705771150500000072e-03,-5.061934344599969791e-03,2.774635786439999877e-02,-3.447188440800000135e-03
8.200000000000073278e-05,2.123594883480000098e-02,-3.269271150499999858e-03,1.369994565539999973e-02,2.993518786440000148e-02,-1.095190844080000045e-02
8.300000000000018789e-05,2.623910883480000053e-02,2.984703849499999867e-03,1.557614565539999947e-02,2.555745786440000167e-02,9.060739559200000487e-03
8.399999999999962943e-05,1.748358883480000125e-02,7.675178849500000240e-03,5.666056554000290348e-04,-7.092021355999959982e-04,1.406393155920000054e-02
8.500000000000084636e-05,8.728028834799969257e-03,7.675178849500000240e-03,-2.007147434460000018e-02,-1.165363213560000055e-02,4.057571559199990401e-03
8.600000000000030146e-05,1.748358883480000125e-02,7.675178849500000240e-03,-2.007147434460000018e-02,-2.898102135599990060e-03,-5.948788440799999792e-03
8.699999999999974301e-05,2.123594883480000098e-02,1.080217884950000068e-02,-1.309594344599969949e-03,8.046348864399999537e-03,4.057571559199990401e-03
8.799999999999918456e-05,1.748358883480000125e-02,2.018307884950000172e-02,1.557614565539999947e-02,2.117965786440000053e-02,1.406393155920000054e-02
8.900000000000041504e-05,1.373120083480000066e-02,1.705612884949999838e-02,1.557614565539999947e-02,2.336855786440000110e-02,2.407025155919999965e-02
8.999999999999985659e-05,2.474068834799969877e-03,1.861962884950000077e-02,1.369994565539999973e-02,2.993518786440000148e-02,1.406393155920000054e-02
9.099999999999929814e-05,-3.779891165200029938e-03,2.018307884950000172e-02,1.932848565540000105e-02,2.336855786440000110e-02,-9.455964408000050491e-04
9.200000000000052862e-05,1.223268834799970048e-03,2.018307884950000172e-02,1.557614565539999947e-02,1.680192786440000072e-02,-8.450388440800010725e-03
9.299999999999997017e-05,1.498199283479999949e-02,1.705612884949999838e-02,2.442799655400030093e-03,5.857462864400000274e-03,4.057571559199990401e-03
9.399999999999941172e-05,1.498199283479999949e-02,1.549262884949999947e-02,5.666056554000290348e-04,1.023523486440000053e-02,1.156233155919999915e-02
9.500000000000064220e-05,6.226428834799969600e-03,1.392912884950000055e-02,-8.814334344599970145e-03,1.242412786439999958e-02,1.656553155920000020e-02
9.600000000000008375e-05,1.122961563480000084e-02,1.080217884950000068e-02,-5.061934344599969791e-03,1.461302786440000015e-02,2.156865155919999999e-02
9.699999999999952530e-05,9.978824834799969457e-03,1.080217884950000068e-02,4.318985855400030334e-03,1.023523486440000053e-02,1.406393155920000054e-02
9.800000000000075578e-05,8.728028834799969257e-03,6.111683849500000425e-03,6.195175655400030068e-03,-7.275832135599989876e-03,-3.447188440800000135e-03
9.900000000000019733e-05,1.623278883480000143e-02,7.675178849500000240e-03,5.666056554000290348e-04,-7.275832135599989876e-03,-1.095190844080000045e-02
9.999999999999963887e-05,2.748990883480000036e-02,1.705612884949999838e-02,-1.069053434459999938e-02,5.857462864400000274e-03,-1.595510844079999976e-02
1.010000000000008694e-04,2.373754883480000064e-02,1.705612884949999838e-02,-1.256673434460000086e-02,8.046348864399999537e-03,-5.948788440799999792e-03
1.020000000000003109e-04,9.978824834799969457e-03,7.675178849500000240e-03,-1.069053434459999938e-02,1.242412786439999958e-02,9.060739559200000487e-03
1.029999999999997525e-04,4.975668834799970401e-03,2.174657884950000064e-02,2.442799655400030093e-03,1.680192786440000072e-02,6.559155559200000214e-03
1.039999999999992076e-04,9.978824834799969457e-03,2.643707884950000087e-02,2.495708565539999854e-02,1.899075786439999997e-02,-5.948788440799999792e-03
1.050000000000004245e-04,-1.278291165200030064e-03,1.236562884949999989e-02,3.433802565539999935e-02,1.899075786439999997e-02,-8.450388440800010725e-03
1.059999999999998660e-04,3.724868834799970139e-03,-1.705771150500000072e-03,2.495708565539999854e-02,1.680192786440000072e-02,-8.450388440800010725e-03
1.069999999999993211e-04,8.728028834799969257e-03,-1.421367115050000025e-02,9.947551655400030043e-03,1.899075786439999997e-02,9.060739559200000487e-03
1.080000000000005381e-04,1.998514883480000115e-02,-4.832771150500000078e-03,-3.185794344599970126e-03,3.668574764399999862e-03,1.906705155920000033e-02
1.089999999999999796e-04,1.122961563480000084e-02,6.111683849500000425e-03,-1.444287434459999922e-02,1.023523486440000053e-02,3.407657155919999875e-02
1.099999999999994347e-04,-5.030691165200030200e-03,7.675178849500000240e-03,-6.938134344599970402e-03,2.993518786440000148e-02,3.657817155919999841e-02
1.110000000000006516e-04,-1.128465116519999922e-02,-1.422761505000019917e-04,9.947551655400030043e-03,3.869078786440000028e-02,2.907345155919999896e-02
1.120000000000000932e-04,2.474068834799969877e-03,4.548193849499999712e-03,1.369994565539999973e-02,1.242412786439999958e-02,1.156233155919999915e-02
1.129999999999995483e-04,2.248674883480000081e-02,-4.832771150500000078e-03,-3.185794344599970126e-03,-1.603143213560000169e-02,4.057571559199990401e-03
1.140000000000007652e-04,3.124230883479999984e-02,-1.265022115049999930e-02,5.666056554000290348e-04,-5.087002135599989761e-03,4.057571559199990401e-03
1.150000000000002068e-04,1.623278883480000143e-02,4.548193849499999712e-03,1.557614565539999947e-02,1.680192786440000072e-02,9.060739559200000487e-03
1.159999999999996619e-04,2.474068834799969877e-03,1.861962884950000077e-02,1.932848565540000105e-02,1.461302786440000015e-02,-3.447188440800000135e-03
1.170000000000008788e-04,7.477228834799970296e-03,2.487357884949999848e-02,6.195175655400030068e-03,8.046348864399999537e-03,-5.948788440799999792e-03
1.180000000000003203e-04,3.749626883479999923e-02,3.425452884949999749e-02,-1.309594344599969949e-03,8.046348864399999537e-03,1.156233155919999915e-02
1.189999999999997754e-04,5.000418883479999799e-02,3.894497884950000322e-02,-8.814334344599970145e-03,1.461302786440000015e-02,2.156865155919999999e-02
1.199999999999992170e-04,3.124230883479999984e-02,3.112752884949999965e-02,6.195175655400030068e-03,2.774635786439999877e-02,1.906705155920000033e-02
1.210000000000004339e-04,1.122961563480000084e-02,1.705612884949999838e-02,1.557614565539999947e-02,1.899075786439999997e-02,1.406393155920000054e-02
1.219999999999998890e-04,3.724868834799970139e-03,2.984703849499999867e-03,2.495708565539999854e-02,1.461302786440000015e-02,-9.455964408000050491e-04
1.229999999999993306e-04,-1.278291165200030064e-03,4.548193849499999712e-03,2.495708565539999854e-02,1.680192786440000072e-02,-5.948788440799999792e-03
1.240000000000005475e-04,-2.529091165200030109e-03,1.705612884949999838e-02,1.182374565539999998e-02,2.117965786440000053e-02,9.060739559200000487e-03
1.250000000000000026e-04,-2.753116520002590133e-05,1.549262884949999947e-02,-5.061934344599969791e-03,2.993518786440000148e-02,2.407025155919999965e-02
1.259999999999994577e-04,-3.779891165200029938e-03,1.705612884949999838e-02,-3.185794344599970126e-03,2.117965786440000053e-02,2.657185155919999930e-02
1.270000000000006746e-04,-2.753116520002590133e-05,1.236562884949999989e-02,1.369994565539999973e-02,1.242412786439999958e-02,6.559155559200000214e-03
1.280000000000001026e-04,6.226428834799969600e-03,1.236562884949999989e-02,2.495708565539999854e-02,5.857462864400000274e-03,-3.447188440800000135e-03
1.289999999999995577e-04,7.477228834799970296e-03,1.080217884950000068e-02,1.745228565539999957e-02,1.242412786439999958e-02,4.057571559199990401e-03
1.300000000000007747e-04,1.223268834799970048e-03,1.080217884950000068e-02,9.947551655400030043e-03,2.774635786439999877e-02,1.555985159199999935e-03
1.310000000000002298e-04,-1.278291165200030064e-03,1.392912884950000055e-02,6.195175655400030068e-03,2.774635786439999877e-02,4.057571559199990401e-03
1.319999999999996849e-04,-2.753116520002590133e-05,2.487357884949999848e-02,9.947551655400030043e-03,1.680192786440000072e-02,1.555985159199999935e-03
1.329999999999991129e-04,-1.278291165200030064e-03,3.425452884949999749e-02,1.182374565539999998e-02,3.668574764399999862e-03,1.555985159199999935e-03
1.340000000000003298e-04,4.975668834799970401e-03,3.112752884949999965e-02,6.195175655400030068e-03,3.668574764399999862e-03,1.555985159199999935e-03
1.349999999999997849e-04,-2.753116520002590133e-05,1.705612884949999838e-02,9.947551655400030043e-03,1.023523486440000053e-02,1.406393155920000054e-02
1.359999999999992400e-04,-1.278291165200030064e-03,4.548193849499999712e-03,1.182374565539999998e-02,2.117965786440000053e-02,1.156233155919999915e-02
1.370000000000004569e-04,1.373120083480000066e-02,2.984703849499999867e-03,1.557614565539999947e-02,3.431298786439999915e-02,1.906705155920000033e-02
1.379999999999999120e-04,4.124862883480000242e-02,7.675178849500000240e-03,2.120468565539999906e-02,4.087968786440000085e-02,2.407025155919999965e-02
1.389999999999993400e-04,4.625182883480000173e-02,9.238678849500000026e-03,1.182374565539999998e-02,2.555745786440000167e-02,1.156233155919999915e-02
1.400000000000005569e-04,2.874070883480000019e-02,7.675178849500000240e-03,4.318985855400030334e-03,8.046348864399999537e-03,9.060739559200000487e-03
1.410000000000000120e-04,8.728028834799969257e-03,6.111683849500000425e-03,5.666056554000290348e-04,5.857462864400000274e-03,9.060739559200000487e-03
1.419999999999994671e-04,1.122961563480000084e-02,1.080217884950000068e-02,8.071363655400029188e-03,1.023523486440000053e-02,-9.455964408000050491e-04
1.430000000000006841e-04,2.123594883480000098e-02,2.800057884949999978e-02,1.182374565539999998e-02,1.680192786440000072e-02,9.060739559200000487e-03
1.440000000000001392e-04,3.624546883480000287e-02,3.112752884949999965e-02,1.745228565539999957e-02,2.555745786440000167e-02,1.156233155919999915e-02
1.449999999999995672e-04,3.499466883479999957e-02,2.800057884949999978e-02,2.495708565539999854e-02,1.899075786439999997e-02,1.906705155920000033e-02
1.460000000000007841e-04,1.748358883480000125e-02,1.705612884949999838e-02,1.932848565540000105e-02,1.680192786440000072e-02,2.407025155919999965e-02
1.470000000000002392e-04,1.223268834799970048e-03,1.392912884950000055e-02,1.745228565539999957e-02,1.023523486440000053e-02,1.156233155919999915e-02
1.479999999999996943e-04,4.975668834799970401e-03,2.174657884950000064e-02,-5.061934344599969791e-03,1.242412786439999958e-02,1.555985159199999935e-03
1.489999999999991223e-04,4.975668834799970401e-03,2.956402884950000073e-02,-1.444287434459999922e-02,1.023523486440000053e-02,4.057571559199990401e-03
1.500000000000003663e-04,8.728028834799969257e-03,2.174657884950000064e-02,4.318985855400030334e-03,-7.092021355999959982e-04,1.156233155919999915e-02
1.509999999999997943e-04,-1.278291165200030064e-03,1.392912884950000055e-02,1.182374565539999998e-02,3.668574764399999862e-03,2.156865155919999999e-02
1.519999999999992494e-04,-1.253545116520000079e-02,1.392912884950000055e-02,9.947551655400030043e-03,1.680192786440000072e-02,1.406393155920000054e-02
1.530000000000004664e-04,1.223268834799970048e-03,7.675178849500000240e-03,2.683322565540000038e-02,1.461302786440000015e-02,6.559155559200000214e-03
1.539999999999999215e-04,2.123594883480000098e-02,-1.422761505000019917e-04,2.683322565540000038e-02,8.046348864399999537e-03,-3.447188440800000135e-03
1.549999999999993495e-04,2.373754883480000064e-02,9.238678849500000026e-03,1.182374565539999998e-02,-2.898102135599990060e-03,-5.948788440799999792e-03
1.560000000000005935e-04,3.724868834799970139e-03,1.236562884949999989e-02,3.058562565539999986e-02,-5.087002135599989761e-03,-2.345982844079999921e-02
1.570000000000000215e-04,-6.281491165200030029e-03,1.080217884950000068e-02,1.182374565539999998e-02,-2.898102135599990060e-03,-1.095190844080000045e-02
1.579999999999994766e-04,-1.278291165200030064e-03,2.984703849499999867e-03,-1.309594344599969949e-03,1.023523486440000053e-02,-9.455964408000050491e-04
1.590000000000006935e-04,8.728028834799969257e-03,-3.269271150499999858e-03,-5.061934344599969791e-03,2.993518786440000148e-02,1.156233155919999915e-02
1.600000000000001486e-04,8.728028834799969257e-03,-4.832771150500000078e-03,-3.185794344599970126e-03,2.336855786440000110e-02,2.407025155919999965e-02
1.609999999999995766e-04,6.226428834799969600e-03,-6.396221150500000160e-03,9.947551655400030043e-03,8.046348864399999537e-03,1.406393155920000054e-02
1.620000000000008206e-04,7.477228834799970296e-03,-3.269271150499999858e-03,2.308088565540000053e-02,1.479690864400000014e-03,4.057571559199990401e-03
1.630000000000002486e-04,1.873438883480000108e-02,4.548193849499999712e-03,1.932848565540000105e-02,5.857462864400000274e-03,9.060739559200000487e-03
1.639999999999997037e-04,1.623278883480000143e-02,6.111683849500000425e-03,6.195175655400030068e-03,1.680192786440000072e-02,1.656553155920000020e-02
1.649999999999991588e-04,6.226428834799969600e-03,1.392912884950000055e-02,4.318985855400030334e-03,2.336855786440000110e-02,1.656553155920000020e-02
1.660000000000003758e-04,6.226428834799969600e-03,2.643707884950000087e-02,9.947551655400030043e-03,2.774635786439999877e-02,1.156233155919999915e-02
1.669999999999998038e-04,4.975668834799970401e-03,1.705612884949999838e-02,6.195175655400030068e-03,2.117965786440000053e-02,9.060739559200000487e-03
1.679999999999992589e-04,4.975668834799970401e-03,4.548193849499999712e-03,4.318985855400030334e-03,2.336855786440000110e-02,9.060739559200000487e-03
1.690000000000004758e-04,8.728028834799969257e-03,-1.705771150500000072e-03,5.666056554000290348e-04,3.431298786439999915e-02,1.156233155919999915e-02
1.699999999999999309e-04,2.248674883480000081e-02,6.111683849500000425e-03,-1.819527434459999871e-02,2.993518786440000148e-02,1.906705155920000033e-02
1.709999999999993860e-04,2.748990883480000036e-02,9.238678849500000026e-03,-2.382387434459999967e-02,1.242412786439999958e-02,9.060739559200000487e-03
1.720000000000006029e-04,2.498834883480000046e-02,1.705612884949999838e-02,-3.185794344599970126e-03,3.668574764399999862e-03,1.555985159199999935e-03
1.730000000000000309e-04,2.498834883480000046e-02,1.861962884950000077e-02,1.369994565539999973e-02,-7.092021355999959982e-04,4.057571559199990401e-03
1.739999999999994860e-04,2.248674883480000081e-02,1.392912884950000055e-02,1.182374565539999998e-02,-2.898102135599990060e-03,1.156233155919999915e-02
1.750000000000007030e-04,2.748990883480000036e-02,-4.832771150500000078e-03,9.947551655400030043e-03,1.479690864400000014e-03,2.407025155919999965e-02
1.760000000000001581e-04,1.623278883480000143e-02,-2.203117115050000005e-02,1.557614565539999947e-02,-2.898102135599990060e-03,2.156865155919999999e-02
1.769999999999996132e-04,1.373120083480000066e-02,-2.046767115050000113e-02,1.745228565539999957e-02,5.857462864400000274e-03,6.559155559200000214e-03
1.780000000000008301e-04,8.728028834799969257e-03,-7.959721150500000814e-03,1.182374565539999998e-02,1.242412786439999958e-02,-8.450388440800010725e-03
1.790000000000002581e-04,4.975668834799970401e-03,7.675178849500000240e-03,4.318985855400030334e-03,1.461302786440000015e-02,-3.447188440800000135e-03
1.799999999999997132e-04,1.223268834799970048e-03,1.236562884949999989e-02,-3.185794344599970126e-03,1.680192786440000072e-02,4.057571559199990401e-03
1.809999999999991683e-04,-1.278291165200030064e-03,1.236562884949999989e-02,5.666056554000290348e-04,-2.898102135599990060e-03,4.057571559199990401e-03
1.820000000000003852e-04,1.248040883480000009e-02,2.174657884950000064e-02,-5.061934344599969791e-03,-1.822026213560000094e-02,-3.447188440800000135e-03
1.829999999999998403e-04,3.124230883479999984e-02,2.018307884950000172e-02,5.666056554000290348e-04,3.668574764399999862e-03,9.060739559200000487e-03
1.839999999999992683e-04,2.874070883480000019e-02,1.080217884950000068e-02,-5.061934344599969791e-03,2.117965786440000053e-02,1.156233155919999915e-02
1.850000000000004852e-04,1.873438883480000108e-02,-4.832771150500000078e-03,5.666056554000290348e-04,1.461302786440000015e-02,2.657185155919999930e-02
1.859999999999999403e-04,-7.532291165200029857e-03,-6.396221150500000160e-03,-3.185794344599970126e-03,1.023523486440000053e-02,2.156865155919999999e-02
1.869999999999993954e-04,-1.278291165200030064e-03,-7.959721150500000814e-03,8.071363655400029188e-03,1.242412786439999958e-02,2.657185155919999930e-02
1.880000000000006124e-04,-5.030691165200030200e-03,-7.959721150500000814e-03,1.932848565540000105e-02,2.555745786440000167e-02,3.157497155919999909e-02
1.890000000000000675e-04,-3.779891165200029938e-03,-3.269271150499999858e-03,1.745228565539999957e-02,1.461302786440000015e-02,2.657185155919999930e-02
