6.400000000000005131e-05,2.071662834399999945e-02,6.722768625000000164e-03,1.479197274600000007e-02,4.811100104999999592e-03,-9.714808239999990274e-04
6.499999999999950641e-05,2.322046834399999968e-02,1.611213362500000038e-02,2.605919274599999974e-02,1.795618310499999884e-02,-1.349057682400000083e-02
6.600000000000072334e-05,1.195326834399999989e-02,1.924188362500000096e-02,1.666985274600000025e-02,2.671955310499999833e-02,-1.599441682400000106e-02
6.700000000000016489e-05,1.937960344000000000e-03,1.298233362500000009e-02,-7.742467253999969767e-03,2.452869310499999900e-02,6.539991176000000371e-03
6.799999999999961999e-05,6.860483440000030454e-04,1.454723362499999936e-02,-1.337604725400000014e-02,2.014704310500000164e-02,2.156294317600000038e-02
6.900000000000083692e-05,4.441784344000000197e-03,2.863123362499999866e-02,-5.864587253999980002e-03,1.138367310500000042e-02,2.406678317600000061e-02
7.000000000000027847e-05,1.570898834399999874e-02,2.393658362500000053e-02,7.280494746000019772e-03,2.620254104999999827e-03,1.405150317599999921e-02
7.099999999999973357e-05,3.323574834399999761e-02,8.287683625000000220e-03,7.280494746000019772e-03,-3.952276894999999686e-03,-3.475296823999999857e-03
7.199999999999917512e-05,3.699150834400000143e-02,2.028098624999999985e-03,1.646890746000020033e-03,2.620254104999999827e-03,-9.714808239999990274e-04
7.300000000000039205e-05,1.946474834399999909e-02,-4.231466375000000370e-03,5.402626746000020221e-03,1.138367310500000042e-02,4.036167176000000391e-03
7.399999999999984715e-05,9.449428343999999660e-03,-7.361266374999999793e-03,1.291409274599999990e-02,1.357446310500000017e-02,1.655526317599999991e-02
7.499999999999928870e-05,8.197508343999999544e-03,4.632086250000010271e-04,3.524758746000019802e-03,1.138367310500000042e-02,1.154763917599999946e-02
7.600000000000050563e-05,1.195326834399999989e-02,5.157878624999999960e-03,-2.309772539999749915e-04,-3.952276894999999686e-03,1.405150317599999921e-02
7.699999999999996073e-05,1.445706834400000036e-02,-7.361266374999999793e-03,-5.864587253999980002e-03,-2.147908689499999912e-02,1.905910317600000015e-02
7.799999999999940228e-05,1.070134834399999978e-02,5.157878624999999960e-03,-2.108845253999980154e-03,-8.333996894999999225e-03,2.907438317600000155e-02
7.900000000000061921e-05,1.070134834399999978e-02,2.080678362499999851e-02,5.402626746000020221e-03,9.192792104999999991e-03,3.408206317600000201e-02
8.000000000000007431e-05,1.195326834399999989e-02,1.924188362500000096e-02,1.854773274599999869e-02,3.110127310500000047e-02,2.156294317600000038e-02
8.099999999999951586e-05,1.445706834400000036e-02,6.722768625000000164e-03,1.666985274600000025e-02,2.671955310499999833e-02,6.539991176000000371e-03
8.200000000000073278e-05,1.320518834400000001e-02,-1.362081637500000067e-02,1.479197274600000007e-02,7.001946105000000226e-03,-9.714808239999990274e-04
8.300000000000018789e-05,2.196854834399999956e-02,-2.613991637499999895e-02,1.291409274599999990e-02,-8.333996894999999225e-03,9.043815175999999484e-03
8.399999999999962943e-05,1.696090834399999886e-02,-1.518571637499999995e-02,-2.108845253999980154e-03,-8.333996894999999225e-03,9.043815175999999484e-03
8.500000000000084636e-05,1.195326834399999989e-02,2.028098624999999985e-03,-1.149816725399999996e-02,1.138367310500000042e-02,-9.714808239999990274e-04
8.600000000000030146e-05,8.197508343999999544e-03,-5.796366374999999647e-03,-9.620347253999980350e-03,2.452869310499999900e-02,-8.482976823999999888e-03
8.699999999999974301e-05,5.693696344000000187e-03,-7.361266374999999793e-03,-2.309772539999749915e-04,2.233790310500000098e-02,-3.475296823999999857e-03
8.799999999999918456e-05,1.195326834399999989e-02,4.632086250000010271e-04,3.524758746000019802e-03,1.357446310500000017e-02,1.154763917599999946e-02
8.900000000000041504e-05,1.320518834400000001e-02,5.157878624999999960e-03,-2.309772539999749915e-04,4.294081049999980007e-04,1.154763917599999946e-02
8.999999999999985659e-05,1.696090834399999886e-02,9.852533624999999795e-03,-1.149816725399999996e-02,7.001946105000000226e-03,9.043815175999999484e-03
9.099999999999929814e-05,1.070134834399999978e-02,8.287683625000000220e-03,-1.900968725399999892e-02,1.576532310499999950e-02,6.539991176000000371e-03
9.200000000000052862e-05,5.693696344000000187e-03,2.028098624999999985e-03,1.646890746000020033e-03,2.014704310500000164e-02,4.036167176000000391e-03
9.299999999999997017e-05,3.189872344000000207e-03,5.157878624999999960e-03,2.418131274600000130e-02,3.329213310500000328e-02,-5.979136823999999656e-03
9.399999999999941172e-05,3.189872344000000207e-03,-8.926116374999999367e-03,2.793707274600000165e-02,1.795618310499999884e-02,-5.979136823999999656e-03
9.500000000000064220e-05,9.449428343999999660e-03,-1.988036637499999981e-02,5.402626746000020221e-03,7.001946105000000226e-03,9.043815175999999484e-03
9.600000000000008375e-05,9.449428343999999660e-03,-2.144526637500000082e-02,-2.108845253999980154e-03,2.620254104999999827e-03,1.905910317600000015e-02
9.699999999999952530e-05,1.320518834400000001e-02,2.028098624999999985e-03,1.646890746000020033e-03,4.294081049999980007e-04,2.657062317600000084e-02
9.800000000000075578e-05,1.696090834399999886e-02,1.298233362500000009e-02,-2.108845253999980154e-03,-1.761437894999999922e-03,3.658590317600000225e-02
9.900000000000019733e-05,2.196854834399999956e-02,1.454723362499999936e-02,-5.864587253999980002e-03,7.001946105000000226e-03,4.159350317600000319e-02
9.999999999999963887e-05,2.822810834400000038e-02,3.019613362499999967e-02,-1.149816725399999996e-02,2.620254104999999827e-03,2.907438317600000155e-02
1.010000000000008694e-04,2.322046834399999968e-02,2.080678362499999851e-02,-5.864587253999980002e-03,-3.952276894999999686e-03,1.905910317600000015e-02
1.020000000000003109e-04,5.693696344000000187e-03,5.157878624999999960e-03,9.158392746000020013e-03,7.001946105000000226e-03,2.406678317600000061e-02
1.029999999999997525e-04,6.860483440000030454e-04,-8.926116374999999367e-03,2.230343274599999939e-02,1.357446310500000017e-02,2.657062317600000084e-02
1.039999999999992076e-04,-5.573531655999999605e-03,-2.666566374999999791e-03,1.666985274600000025e-02,2.014704310500000164e-02,6.539991176000000371e-03
1.050000000000004245e-04,-5.658636559999970532e-04,3.592988625000000189e-03,1.854773274599999869e-02,1.795618310499999884e-02,1.532343175999999977e-03
1.059999999999998660e-04,1.937960344000000000e-03,5.157878624999999960e-03,1.666985274600000025e-02,2.014704310500000164e-02,4.036167176000000391e-03
1.069999999999993211e-04,9.449428343999999660e-03,2.080678362499999851e-02,5.402626746000020221e-03,2.233790310500000098e-02,9.043815175999999484e-03
1.080000000000005381e-04,1.946474834399999909e-02,1.767698362499999995e-02,-3.986707253999979828e-03,9.192792104999999991e-03,-3.475296823999999857e-03
1.089999999999999796e-04,2.572430834399999991e-02,2.028098624999999985e-03,9.158392746000020013e-03,4.811100104999999592e-03,-9.714808239999990274e-04
1.099999999999994347e-04,1.070134834399999978e-02,-2.666566374999999791e-03,3.524758746000019802e-03,4.294081049999980007e-04,6.539991176000000371e-03
1.110000000000006516e-04,1.937960344000000000e-03,-2.666566374999999791e-03,1.646890746000020033e-03,4.294081049999980007e-04,1.405150317599999921e-02
1.120000000000000932e-04,5.693696344000000187e-03,4.632086250000010271e-04,7.280494746000019772e-03,4.811100104999999592e-03,6.539991176000000371e-03
1.129999999999995483e-04,1.195326834399999989e-02,9.852533624999999795e-03,1.479197274600000007e-02,2.620254104999999827e-03,-3.475296823999999857e-03
1.140000000000007652e-04,1.946474834399999909e-02,2.863123362499999866e-02,1.103621274599999973e-02,-1.761437894999999922e-03,1.532343175999999977e-03
1.150000000000002068e-04,1.570898834399999874e-02,3.645568362499999882e-02,-3.986707253999979828e-03,-1.052485689500000030e-02,9.043815175999999484e-03
1.159999999999996619e-04,-1.817771655999999908e-03,3.019613362499999967e-02,-9.620347253999980350e-03,-8.333996894999999225e-03,4.036167176000000391e-03
1.170000000000008788e-04,4.441784344000000197e-03,8.287683625000000220e-03,-3.986707253999979828e-03,2.620254104999999827e-03,1.532343175999999977e-03
1.180000000000003203e-04,1.195326834399999989e-02,8.287683625000000220e-03,1.646890746000020033e-03,1.576532310499999950e-02,2.156294317600000038e-02
1.189999999999997754e-04,1.696090834399999886e-02,2.393658362500000053e-02,-2.309772539999749915e-04,9.192792104999999991e-03,3.408206317600000201e-02
1.199999999999992170e-04,1.070134834399999978e-02,3.802058362499999983e-02,7.280494746000019772e-03,7.001946105000000226e-03,3.408206317600000201e-02
1.210000000000004339e-04,9.449428343999999660e-03,2.863123362499999866e-02,1.291409274599999990e-02,2.620254104999999827e-03,2.406678317600000061e-02
1.219999999999998890e-04,1.821282834399999898e-02,-1.101681374999999991e-03,1.646890746000020033e-03,2.620254104999999827e-03,1.154763917599999946e-02
1.229999999999993306e-04,2.697618834400000026e-02,-1.362081637500000067e-02,1.646890746000020033e-03,4.811100104999999592e-03,1.154763917599999946e-02
1.240000000000005475e-04,2.447238834399999979e-02,6.722768625000000164e-03,1.479197274600000007e-02,7.001946105000000226e-03,6.539991176000000371e-03
1.250000000000000026e-04,2.447238834399999979e-02,3.332588362499999679e-02,7.280494746000019772e-03,-1.761437894999999922e-03,-3.475296823999999857e-03
1.259999999999994577e-04,2.447238834399999979e-02,2.080678362499999851e-02,3.524758746000019802e-03,-8.333996894999999225e-03,-1.098681682400000012e-02
1.270000000000006746e-04,1.696090834399999886e-02,-1.101681374999999991e-03,3.524758746000019802e-03,-8.333996894999999225e-03,6.539991176000000371e-03
1.280000000000001026e-04,1.821282834399999898e-02,-1.675056637500000126e-02,3.524758746000019802e-03,-1.761437894999999922e-03,1.655526317599999991e-02
1.289999999999995577e-04,5.693696344000000187e-03,-1.362081637500000067e-02,5.402626746000020221e-03,-1.271564689500000005e-02,1.405150317599999921e-02
1.300000000000007747e-04,-3.069691655999999807e-03,-1.205591637499999966e-02,7.280494746000019772e-03,-1.490650689499999938e-02,9.043815175999999484e-03
1.310000000000002298e-04,-4.321611656000000357e-03,-7.361266374999999793e-03,1.103621274599999973e-02,4.294081049999980007e-04,1.154763917599999946e-02
1.319999999999996849e-04,6.945628344000000058e-03,6.722768625000000164e-03,9.158392746000020013e-03,1.357446310500000017e-02,1.532343175999999977e-03
1.329999999999991129e-04,1.195326834399999989e-02,3.592988625000000189e-03,9.158392746000020013e-03,1.795618310499999884e-02,-3.475296823999999857e-03
1.340000000000003298e-04,6.945628344000000058e-03,6.722768625000000164e-03,1.646890746000020033e-03,1.795618310499999884e-02,9.043815175999999484e-03
1.349999999999997849e-04,1.570898834399999874e-02,8.287683625000000220e-03,-9.620347253999980350e-03,3.110127310500000047e-02,2.657062317600000084e-02
1.359999999999992400e-04,2.572430834399999991e-02,8.287683625000000220e-03,-7.742467253999969767e-03,1.795618310499999884e-02,2.657062317600000084e-02
1.370000000000004569e-04,2.447238834399999979e-02,-5.796366374999999647e-03,1.479197274600000007e-02,1.357446310500000017e-02,-9.714808239999990274e-04
1.379999999999999120e-04,1.445706834400000036e-02,-1.675056637500000126e-02,1.666985274600000025e-02,2.620254104999999827e-03,-1.849825682400000129e-02
1.389999999999993400e-04,5.693696344000000187e-03,-1.362081637500000067e-02,1.646890746000020033e-03,2.620254104999999827e-03,-3.475296823999999857e-03
1.400000000000005569e-04,9.449428343999999660e-03,4.632086250000010271e-04,-1.337604725400000014e-02,4.811100104999999592e-03,9.043815175999999484e-03
1.410000000000000120e-04,1.821282834399999898e-02,1.924188362500000096e-02,-7.742467253999969767e-03,9.192792104999999991e-03,1.405150317599999921e-02
1.419999999999994671e-04,2.697618834400000026e-02,2.706633362500000112e-02,-5.864587253999980002e-03,-1.761437894999999922e-03,1.154763917599999946e-02
1.430000000000006841e-04,2.697618834400000026e-02,2.863123362499999866e-02,-9.620347253999980350e-03,2.620254104999999827e-03,1.405150317599999921e-02
1.440000000000001392e-04,2.196854834399999956e-02,3.019613362499999967e-02,-3.986707253999979828e-03,1.576532310499999950e-02,1.154763917599999946e-02
1.449999999999995672e-04,1.320518834400000001e-02,2.863123362499999866e-02,-2.108845253999980154e-03,1.357446310500000017e-02,1.405150317599999921e-02
1.460000000000007841e-04,4.441784344000000197e-03,1.924188362500000096e-02,-2.108845253999980154e-03,1.576532310499999950e-02,1.905910317600000015e-02
1.470000000000002392e-04,3.189872344000000207e-03,3.592988625000000189e-03,5.402626746000020221e-03,1.138367310500000042e-02,6.539991176000000371e-03
1.479999999999996943e-04,1.195326834399999989e-02,-5.796366374999999647e-03,1.646890746000020033e-03,2.014704310500000164e-02,6.539991176000000371e-03
1.489999999999991223e-04,1.570898834399999874e-02,-4.231466375000000370e-03,-5.864587253999980002e-03,1.795618310499999884e-02,9.043815175999999484e-03
1.500000000000003663e-04,1.320518834400000001e-02,4.632086250000010271e-04,-2.309772539999749915e-04,7.001946105000000226e-03,6.539991176000000371e-03
1.509999999999997943e-04,1.320518834400000001e-02,3.592988625000000189e-03,1.666985274600000025e-02,4.294081049999980007e-04,2.156294317600000038e-02
1.519999999999992494e-04,1.445706834400000036e-02,1.767698362499999995e-02,2.230343274599999939e-02,4.811100104999999592e-03,2.907438317600000155e-02
1.530000000000004664e-04,2.322046834399999968e-02,3.019613362499999967e-02,1.666985274600000025e-02,-1.761437894999999922e-03,2.907438317600000155e-02
1.539999999999999215e-04,2.572430834399999991e-02,1.454723362499999936e-02,9.158392746000020013e-03,-1.761437894999999922e-03,1.154763917599999946e-02
1.549999999999993495e-04,3.198386834400000073e-02,4.632086250000010271e-04,5.402626746000020221e-03,1.138367310500000042e-02,-1.349057682400000083e-02
1.560000000000005935e-04,2.572430834399999991e-02,-2.666566374999999791e-03,-2.108845253999980154e-03,1.576532310499999950e-02,1.532343175999999977e-03
1.570000000000000215e-04,1.445706834400000036e-02,-1.101681374999999991e-03,-2.309772539999749915e-04,1.138367310500000042e-02,1.905910317600000015e-02
1.579999999999994766e-04,-5.658636559999970532e-04,4.632086250000010271e-04,1.103621274599999973e-02,1.138367310500000042e-02,1.655526317599999991e-02
1.590000000000006935e-04,1.937960344000000000e-03,-2.666566374999999791e-03,1.479197274600000007e-02,2.233790310500000098e-02,1.154763917599999946e-02
1.600000000000001486e-04,1.445706834400000036e-02,3.592988625000000189e-03,3.524758746000019802e-03,2.014704310500000164e-02,9.043815175999999484e-03
1.609999999999995766e-04,2.572430834399999991e-02,3.592988625000000189e-03,-5.864587253999980002e-03,2.620254104999999827e-03,9.043815175999999484e-03
1.620000000000008206e-04,2.572430834399999991e-02,6.722768625000000164e-03,1.646890746000020033e-03,-1.490650689499999938e-02,9.043815175999999484e-03
1.630000000000002486e-04,1.696090834399999886e-02,5.157878624999999960e-03,5.402626746000020221e-03,-8.333996894999999225e-03,1.405150317599999921e-02
1.639999999999997037e-04,5.693696344000000187e-03,4.632086250000010271e-04,1.291409274599999990e-02,4.811100104999999592e-03,9.043815175999999484e-03
1.649999999999991588e-04,6.945628344000000058e-03,-5.796366374999999647e-03,2.793707274600000165e-02,1.576532310499999950e-02,6.539991176000000371e-03
1.660000000000003758e-04,4.441784344000000197e-03,2.028098624999999985e-03,3.169277274599999888e-02,9.192792104999999991e-03,9.043815175999999484e-03
1.669999999999998038e-04,1.821282834399999898e-02,1.298233362500000009e-02,2.981489274600000045e-02,-6.143136894999999889e-03,9.043815175999999484e-03
1.679999999999992589e-04,2.322046834399999968e-02,1.298233362500000009e-02,2.230343274599999939e-02,-1.490650689499999938e-02,2.156294317600000038e-02
1.690000000000004758e-04,2.697618834400000026e-02,8.287683625000000220e-03,9.158392746000020013e-03,-1.709736689500000045e-02,2.907438317600000155e-02
1.699999999999999309e-04,2.948002834400000050e-02,8.287683625000000220e-03,-9.620347253999980350e-03,4.294081049999980007e-04,1.905910317600000015e-02
1.709999999999993860e-04,2.322046834399999968e-02,5.157878624999999960e-03,-7.742467253999969767e-03,9.192792104999999991e-03,6.539991176000000371e-03
1.720000000000006029e-04,1.570898834399999874e-02,9.852533624999999795e-03,-5.864587253999980002e-03,1.138367310500000042e-02,-3.475296823999999857e-03
1.730000000000000309e-04,1.445706834400000036e-02,1.454723362499999936e-02,5.402626746000020221e-03,1.795618310499999884e-02,-9.714808239999990274e-04
1.739999999999994860e-04,2.572430834399999991e-02,3.332588362499999679e-02,1.103621274599999973e-02,9.192792104999999991e-03,4.036167176000000391e-03
1.750000000000007030e-04,2.572430834399999991e-02,3.802058362499999983e-02,5.402626746000020221e-03,7.001946105000000226e-03,4.036167176000000391e-03
1.760000000000001581e-04,9.449428343999999660e-03,1.924188362500000096e-02,-2.108845253999980154e-03,9.192792104999999991e-03,6.539991176000000371e-03
1.769999999999996132e-04,6.860483440000030454e-04,6.722768625000000164e-03,-7.742467253999969767e-03,1.795618310499999884e-02,1.405150317599999921e-02
1.780000000000008301e-04,9.449428343999999660e-03,6.722768625000000164e-03,-2.108845253999980154e-03,1.795618310499999884e-02,2.907438317600000155e-02
1.790000000000002581e-04,1.946474834399999909e-02,-1.101681374999999991e-03,5.402626746000020221e-03,1.357446310500000017e-02,2.657062317600000084e-02
1.799999999999997132e-04,2.697618834400000026e-02,2.028098624999999985e-03,5.402626746000020221e-03,1.576532310499999950e-02,2.156294317600000038e-02
1.809999999999991683e-04,3.573958834399999784e-02,6.722768625000000164e-03,-2.309772539999749915e-04,4.811100104999999592e-03,1.655526317599999991e-02
1.820000000000003852e-04,3.573958834399999784e-02,1.298233362500000009e-02,9.158392746000020013e-03,-3.952276894999999686e-03,1.532343175999999977e-03
1.829999999999998403e-04,2.071662834399999945e-02,1.454723362499999936e-02,5.402626746000020221e-03,-1.052485689500000030e-02,-8.482976823999999888e-03
1.839999999999992683e-04,1.445706834400000036e-02,6.722768625000000164e-03,-2.309772539999749915e-04,-1.761437894999999922e-03,-3.475296823999999857e-03
1.850000000000004852e-04,1.195326834399999989e-02,-4.231466375000000370e-03,7.280494746000019772e-03,1.138367310500000042e-02,4.036167176000000391e-03
1.859999999999999403e-04,1.070134834399999978e-02,-4.231466375000000370e-03,3.524758746000019802e-03,9.192792104999999991e-03,1.405150317599999921e-02
1.869999999999993954e-04,1.570898834399999874e-02,1.141743362500000081e-02,-3.986707253999979828e-03,4.811100104999999592e-03,1.655526317599999991e-02
1.880000000000006124e-04,2.322046834399999968e-02,2.237168362499999952e-02,7.280494746000019772e-03,1.357446310500000017e-02,1.154763917599999946e-02
1.890000000000000675e-04,2.196854834399999956e-02,2.393658362500000053e-02,2.418131274600000130e-02,3.110127310500000047e-02,2.406678317600000061e-02
1.899999999999994955e-04,1.696090834399999886e-02,2.237168362499999952e-02,2.605919274599999974e-02,2.452869310499999900e-02,2.406678317600000061e-02
